79;23;0;0;0;0;0.055556;0;0;0;0;0.055556;0;0;0;0.61111;0.055556;0;0;0;0.11111;0.11111;0;0;0;0;0
79;24;0;0;0;0;0.021277;0;0;0;0;0.074468;0;0;0;0.031915;0.78723;0;0;0;0;0.074468;0;0;0;0;0.010638
79;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
79;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0;0.84615;0.076923;0;0;0;0;0
79;34;0;0;0;0;0;0;0;0;0;0.038462;0;0;0;0;0.038462;0;0;0;0;0.91026;0;0;0;0;0.012821
79;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
79;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0.1;0.6;0.1
79;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.069767;0;0;0;0.023256;0.90698
80;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;03;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;04;0;0;0;0.011364;0.93182;0;0;0;0;0.022727;0;0;0;0;0.011364;0;0;0;0;0;0;0;0;0;0.022727
80;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
80;13;0;0;0;0;0;0;0;0;0.71429;0.14286;0;0;0;0;0.14286;0;0;0;0;0;0;0;0;0;0
80;14;0;0;0;0;0.090909;0;0;0;0.022727;0.79545;0;0;0;0;0.056818;0;0;0;0;0.034091;0;0;0;0;0
80;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
80;23;0;0;0;0;0;0;0;0;0.066667;0.066667;0;0;0.066667;0.73333;0.066667;0;0;0;0;0;0;0;0;0;0
80;24;0;0;0;0;0.011494;0;0;0;0;0.068966;0;0;0;0.011494;0.85057;0;0;0;0;0.045977;0;0;0;0;0.011494
80;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
80;33;0;0;0;0;0;0;0;0;0.066667;0;0;0;0;0;0;0;0;0.066667;0.73333;0.13333;0;0;0;0;0
80;34;0;0;0;0;0.011765;0;0;0;0;0;0;0;0;0;0.14118;0;0;0;0.011765;0.82353;0;0;0;0;0.011765
80;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0.4;0
80;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0;0;0;0;0.42857;0.42857
80;44;0;0;0;0;0;0;0;0;0;0.02381;0;0;0;0;0.047619;0;0;0;0;0.071429;0;0;0;0.02381;0.83333
81;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;04;0;0;0;0;0.89247;0;0;0;0.010753;0.075269;0;0;0;0;0.010753;0;0;0;0;0.010753;0;0;0;0;0
81;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;13;0;0;0;0;0;0;0;0;0.77778;0;0;0;0;0.11111;0.11111;0;0;0;0;0;0;0;0;0;0
81;14;0;0;0;0;0.16049;0;0;0;0.012346;0.7284;0;0;0;0;0.08642;0;0;0;0.012346;0;0;0;0;0;0
81;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;22;0;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0
81;23;0;0;0;0;0;0;0;0;0;0.083333;0;0;0;0.83333;0;0;0;0;0.083333;0;0;0;0;0;0
81;24;0;0;0;0;0.020833;0;0;0;0;0.072917;0;0;0;0.010417;0.84375;0;0;0;0;0.052083;0;0;0;0;0
81;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.33333;0;0;0;0.33333;0;0
81;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0;0.76923;0.076923;0;0;0;0.076923;0
81;34;0;0;0;0;0.02439;0;0;0.012195;0;0.02439;0;0;0;0;0.10976;0;0;0;0.012195;0.7439;0;0;0;0;0.073171
81;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
81;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0.83333;0
81;44;0;0;0;0;0.02381;0;0;0;0;0;0;0;0;0;0.047619;0;0;0;0;0.19048;0;0;0;0.02381;0.71429
82;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;03;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;04;0;0;0;0;0.9802;0;0;0;0;0.009901;0;0;0;0;0.009901;0;0;0;0;0;0;0;0;0;0
82;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;13;0;0;0;0;0;0;0;0;0.77778;0.11111;0;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0
82;14;0;0;0;0;0.052632;0;0;0;0;0.84211;0;0;0;0.013158;0.065789;0;0;0;0.013158;0.013158;0;0;0;0;0
82;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
82;23;0;0;0;0;0.071429;0;0;0;0;0;0;0;0;0.71429;0.071429;0;0;0;0.14286;0;0;0;0;0;0
82;24;0;0;0;0;0;0;0;0;0.009901;0.09901;0;0;0;0.019802;0.79208;0;0;0;0;0.059406;0;0;0;0.009901;0.009901
82;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
82;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.071429;0;0;0;0.071429;0
82;34;0;0;0;0;0.012987;0;0;0;0;0;0;0;0;0;0.090909;0;0;0;0.012987;0.81818;0;0;0;0;0.064935
82;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
82;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
82;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0.85714;0
82;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027778;0;0;0;0;0.027778;0;0;0;0.027778;0.91667
83;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;04;0;0;0;0.018868;0.89623;0;0;0;0.009434;0.075472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;13;0;0;0;0;0;0;0;0;0.75;0.125;0;0;0;0.125;0;0;0;0;0;0;0;0;0;0;0
83;14;0;0;0;0;0.026316;0;0;0;0;0.82895;0;0;0;0;0.13158;0;0;0;0;0.013158;0;0;0;0;0
83;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;22;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0
83;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.76923;0.15385;0;0;0;0.076923;0;0;0;0;0;0
83;24;0;0;0;0;0.021053;0;0;0;0.010526;0.073684;0;0;0;0.031579;0.72632;0;0;0;0.010526;0.094737;0;0;0;0;0.031579
83;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
83;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1875;0;0;0;0.0625;0.5;0.25;0;0;0;0;0
83;34;0;0;0;0;0;0;0;0;0;0.013889;0;0;0;0;0.069444;0;0;0;0.013889;0.83333;0;0;0;0;0.069444
83;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
83;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0
83;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.66667;0.22222
83;44;0;0;0;0;0.025641;0;0;0;0;0.025641;0;0;0;0;0.051282;0;0;0;0.025641;0.15385;0;0;0;0.051282;0.66667
84;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;03;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;04;0;0;0.01;0.01;0.9;0;0;0;0;0.06;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0.01
84;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;13;0;0;0;0;0;0;0;0;0.625;0.125;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0
84;14;0;0;0;0;0.098765;0;0;0;0.024691;0.75309;0;0;0;0;0.11111;0;0;0;0;0.012346;0;0;0;0;0
84;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
84;23;0;0;0;0;0;0;0;0;0.055556;0;0;0;0.055556;0.44444;0.22222;0;0;0;0.11111;0.11111;0;0;0;0;0
84;24;0;0;0;0;0.022727;0;0;0;0.011364;0.079545;0;0;0;0.011364;0.79545;0;0;0;0.011364;0.068182;0;0;0;0;0
84;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0
84;33;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0.076923;0;0;0;0;0.69231;0.076923;0;0;0.076923;0;0
84;34;0;0;0;0;0.025;0;0;0;0;0.0375;0;0;0;0;0.0875;0;0;0;0.0125;0.7875;0;0;0;0;0.05
84;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
84;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
84;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;0;0;0.4;0.3
84;44;0;0;0;0;0.027778;0;0;0;0;0.027778;0;0;0;0;0;0;0;0;0.027778;0.083333;0;0;0;0.055556;0.77778
85;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;03;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;04;0;0;0;0.0096154;0.89423;0;0;0;0.0096154;0.048077;0;0;0;0;0.019231;0;0;0;0;0.019231;0;0;0;0;0
85;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;13;0;0;0;0.11111;0;0;0;0;0.77778;0.11111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;14;0;0;0;0;0.0625;0;0;0;0.0125;0.7875;0;0;0;0.0125;0.125;0;0;0;0;0;0;0;0;0;0
85;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
85;23;0;0;0;0;0;0;0;0;0;0.076923;0;0;0.076923;0.69231;0;0;0;0;0.15385;0;0;0;0;0;0
85;24;0;0;0;0;0;0;0;0;0;0.043956;0;0;0;0.032967;0.83516;0;0;0;0.010989;0.043956;0;0;0;0;0.032967
85;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
85;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0;0.72222;0.055556;0;0;0;0;0.055556
85;34;0;0;0;0;0.013158;0;0;0;0;0.013158;0;0;0;0.013158;0.11842;0;0;0;0.013158;0.76316;0;0;0;0;0.065789
85;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
85;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.33333;0
85;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0.16667
85;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027778;0.083333;0;0;0.027778;0.027778;0.83333
86;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;03;0;0;0.25;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;04;0;0;0;0;0.94;0;0;0;0;0.05;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0
86;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;13;0;0;0;0;0;0;0;0;0.88889;0;0;0;0;0.11111;0;0;0;0;0;0;0;0;0;0;0
86;14;0;0;0;0;0.10667;0;0;0;0;0.81333;0;0;0;0;0.066667;0;0;0;0;0.013333;0;0;0;0;0
86;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
86;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
86;24;0;0;0;0;0.010309;0;0;0;0;0.041237;0;0;0;0.041237;0.85567;0;0;0;0;0.051546;0;0;0;0;0
86;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
86;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.055556;0;0;0;0.055556;0.77778;0.11111;0;0;0;0;0
86;34;0;0;0;0;0;0;0;0;0;0.029412;0;0;0;0;0.10294;0;0;0;0.014706;0.83824;0;0;0;0;0.014706
86;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
86;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
86;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12195;0;0;0;0;0.87805
87;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;03;0;0;0;0.33333;0.33333;0;0;0;0;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;04;0;0;0;0;0.8932;0;0;0;0;0.097087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0097087
87;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;13;0;0;0;0;0;0;0;0.125;0.75;0.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;14;0;0;0;0;0.027778;0;0;0;0;0.88889;0;0;0;0;0.055556;0;0;0;0;0.013889;0;0;0;0;0.013889
87;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
87;23;0;0;0;0;0;0;0;0;0.041667;0;0;0;0;0.83333;0.041667;0;0;0.041667;0.041667;0;0;0;0;0;0
87;24;0;0;0;0;0.020833;0;0;0;0;0.083333;0;0;0;0;0.79167;0;0;0;0;0.10417;0;0;0;0;0
87;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
87;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0;0;0;0;0.8;0.13333;0;0;0;0;0
87;34;0;0;0;0;0.014286;0;0;0;0;0;0;0;0;0.014286;0.11429;0;0;0;0.014286;0.8;0;0;0;0;0.042857
87;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.33333;0.33333;0
87;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286
87;44;0;0;0;0;0.054054;0;0;0;0;0;0;0;0;0;0.054054;0;0;0;0;0.027027;0;0;0;0.081081;0.78378
88;00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;04;0;0;0;0.01;0.94;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;12;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0
88;13;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;14;0;0;0;0;0.035714;0;0;0;0.011905;0.86905;0;0;0;0;0.035714;0;0;0;0;0.035714;0;0;0;0;0.011905
88;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
88;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.77273;0.090909;0;0;0.045455;0.045455;0;0;0;0;0.045455;0
88;24;0;0;0;0;0.010989;0;0;0;0;0.076923;0;0;0;0.021978;0.85714;0;0;0;0;0.032967;0;0;0;0;0
88;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
88;33;0;0;0;0;0;0;0;0;0.071429;0;0;0;0;0.071429;0;0;0;0;0.71429;0.071429;0;0;0;0.071429;0
88;34;0;0;0;0;0;0;0;0;0;0.028571;0;0;0;0;0.085714;0;0;0;0.014286;0.78571;0;0;0;0.028571;0.057143
88;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
88;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
88;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.7;0.1
88;44;0;0;0;0;0.028571;0;0;0;0;0;0;0;0;0;0.028571;0;0;0;0;0.14286;0;0;0;0.028571;0.77143
